timestamp,endpoint,query,paperId,title,year,authors,venue,citations,url
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,5544f2fe0b7f0e05a0c397881ddb5ae8495f77ca,Case Fatality Rate of Cancer Patients with COVID-19 in a New York Hospital System,2020,V. Mehta; S. Goel; R. Kabarriti; Daniel Cole; M. Goldfinger; A. Acuna-Villaorduna; K. Pradhan; R. Thota; S. Reissman; J. Sparano; B. Gartrell; Richard V. Smith; N. Ohri; M. Garg; A. Racine; S. Kalnicki; R. Perez-soler; B. Halmos; A. Verma,Cancer Discovery,686,https://www.semanticscholar.org/paper/5544f2fe0b7f0e05a0c397881ddb5ae8495f77ca
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,8f92150763b87e94e8ec42cf75bed1b31d4cd188,"Annual Report to the Nation on the Status of Cancer, 1975–2014, Featuring Survival",2017,A. Jemal; Elizabeth M. Ward; Christopher J Johnson; Kathleen A. Cronin; Jiemin Ma; A. B. Ryerson; A. Mariotto; Andrew J. Lake; Reda J Wilson; Recinda Sherman; Robert N. Anderson; S. Henley; Betsy A Kohler; L. Penberthy; Eric J. Feuer; H. Weir,Journal of the National Cancer Institute,1321,https://www.semanticscholar.org/paper/8f92150763b87e94e8ec42cf75bed1b31d4cd188
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,715cd732d746ece14b36bd6f1c2634dc3fbd93b8,The cancer metabolic reprogramming and immune response,2021,Longzheng Xia; Linda Oyang; Jinguan Lin; Shiming Tan; Yaqian Han; Nayiyuan Wu; Pin Yi; Lu Tang; Qing Pan; Shan Rao; Jiaxin Liang; Yanyan Tang; Min Su; Xia Luo; Yiqing Yang; Ying-rui Shi; Hui Wang; Yujuan Zhou; Q. Liao,Molecular Cancer,685,https://www.semanticscholar.org/paper/715cd732d746ece14b36bd6f1c2634dc3fbd93b8
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,77272e80ce3ca2c24fd17ffa95ce658571e8e2d5,The matrix in cancer,2021,T. Cox,Nature Reviews. Cancer,613,https://www.semanticscholar.org/paper/77272e80ce3ca2c24fd17ffa95ce658571e8e2d5
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,24e6c5bfe9bb0751e5708b501d04e860011b2953,Applications of Support Vector Machine (SVM) Learning in Cancer Genomics.,2018,Shujun Huang; Nianguang Cai; Pedro Penzuti Pacheco; Shavira Narrandes; Yang Wang; Wayne W. Xu,Cancer Genomics & Proteomics,1177,https://www.semanticscholar.org/paper/24e6c5bfe9bb0751e5708b501d04e860011b2953
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,38e9f9429a076b3d02d21904730948ab2ad8a3ff,Organoids in cancer research,2018,J. Drost; H. Clevers,Nature Reviews. Cancer,1237,https://www.semanticscholar.org/paper/38e9f9429a076b3d02d21904730948ab2ad8a3ff
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,09e443837c14bf18cd976f7046f00539b44b59c2,Global Patterns of Cancer Incidence and Mortality Rates and Trends,2010,A. Jemal; Melissa M. Center; C. DeSantis; E. Ward,"Cancer Epidemiology, Biomarkers and Prevention",2780,https://www.semanticscholar.org/paper/09e443837c14bf18cd976f7046f00539b44b59c2
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,e4a0a41af9424cc8629137a017f18a11c36f89d3,Epidermal growth factor receptor mutations in lung cancer,2007,Sreenath V. Sharma; D. Bell; J. Settleman; D. Haber,Nature Reviews. Cancer,3062,https://www.semanticscholar.org/paper/e4a0a41af9424cc8629137a017f18a11c36f89d3
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,b62e719ec6fcc07174428f7b2eb5aa53b6479cad,"Cancer statistics, 2000",2000,R. Greenlee; Taylor Murray; Sherry Bolden; P. Wingo,Ca,3932,https://www.semanticscholar.org/paper/b62e719ec6fcc07174428f7b2eb5aa53b6479cad
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,b65019ec9bff27e8ff8532673c70882fb83a093a,The effect of vitamin E and beta carotene on the incidence of lung cancer and other cancers in male smokers.,1994,O. Heinonen; D. Albanes,New England Journal of Medicine,4210,https://www.semanticscholar.org/paper/b65019ec9bff27e8ff8532673c70882fb83a093a
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,53d4ea2b3793eeae48c54498f49c58494e005fe3,Revised Bethesda Guidelines for hereditary nonpolyposis colorectal cancer (Lynch syndrome) and microsatellite instability.,2004,A. Umar; C. Boland; J. Terdiman; S. Syngal; A. de la Chapelle; J. Rüschoff; R. Fishel; N. Lindor; L. Burgart; R. Hamelin; S. Hamilton; R. Hiatt; J. Jass; A. Lindblom; H. Lynch; P. Peltomaki; S. Ramsey; M. Rodriguez-Bigas; H. Vasen; E. Hawk; J. Barrett; A. Freedman; S. Srivastava,Journal of the National Cancer Institute,3122,https://www.semanticscholar.org/paper/53d4ea2b3793eeae48c54498f49c58494e005fe3
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,23ac91c09aaccbd625562913de15bbe466b04cf3,The Global Burden of Cancer 2013.,2015,C. Fitzmaurice; D. Dicker; A. Pain; Hannah Hamavid; M. Moradi-Lakeh; Michael F. MacIntyre; Christine Allen; Gillian M. Hansen; Rachel Woodbrook; C. Wolfe; R. Hamadeh; A. Moore; A. Werdecker; Bradford D. Gessner; Braden Te Ao; B. McMahon; C. Karimkhani; Chuanhua Yu; Graham S Cooke; D. Schwebel; David O. Carpenter; David M Pereira; D. Nash; Dhruv S. Kazi; D. de Leo; D. Plass; K. Ukwaja; George D. Thurston; Kim Yun Jin; Edgar P. Simard; E. Mills; Eun‐Kee Park; F. Catalá-López; G. deVeber; C. Gotay; G. Khan; H. Hosgood; I. Santos; J. Leasher; J. Singh; J. Leigh; J. Jonas; J. Sanabria; J. Beardsley; K. Jacobsen; Ken Takahashi; R. C. Franklin; L. Ronfani; M. Montico; L. Naldi; M. Tonelli; J. Geleijnse; M. Petzold; M. Shrime; M. Younis; N. Yonemoto; N. Breitborde; P. Yip; F. Pourmalek; P. Lotufo; A. Esteghamati; G. Hankey; R. Ali; R. Lunevicius; R. Malekzadeh; R. Dellavalle; R. Weintraub; R. Lucas; R. Hay; D. Rojas-Rueda; R. Westerman; S. Sepanlou; Sandra Nolte; S. Patten; S. Weichenthal; S. Abera; S. Fereshtehnejad; I. Shiue; T. Driscoll; T. Vasankari; U. Alsharif; V. Rahimi-Movaghar; V. Vlassov; W. Marcenes; W. Mekonnen; Y. Melaku; Y. Yano; A. Artaman; I. Campos; J. MacLachlan; U. Mueller; Daniel H. Kim; Matias Trillini; B. Eshrati; Hywel C. Williams; K. Shibuya; R. Dandona; Kinnari S. Murthy; B. Cowie; Azmeraw T. Amare; C. Antonio; C. Castañeda-Orjuela; C. V. van Gool; F. Violante; I. Oh; K. Deribe; K. Søreide; L. Knibbs; M. Kereselidze; M. Green; Rosario Cárdenas; N. Roy; T. Tillmann; Yongmei Li; H. Krueger; L. Monasta; Subhojit Dey; S. Sheikhbahaei; N. Hafezi-Nejad; G. Kumar; C. Sreeramareddy; L. Dandona; Haidong Wang; S. Vollset; A. Mokdad; Joshua A. Salomon; R. Lozano; T. Vos; M. Forouzanfar; Alan D. Lopez; C. Murray; M. Naghavi,JAMA Oncology,2512,https://www.semanticscholar.org/paper/23ac91c09aaccbd625562913de15bbe466b04cf3
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,0e11a38a114792c5b08185f594321bf66df4b33e,Cáncer,1939,E. Moore,Atenea (Concepción),5651,https://www.semanticscholar.org/paper/0e11a38a114792c5b08185f594321bf66df4b33e
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,2c3b6012d22daf97f66ec6ba2299a407d175f882,A compendium of mutational cancer driver genes,2020,Francisco Martínez-Jiménez; Ferran Muiños; Inés Sentís; J. Deu-Pons; I. Reyes-Salazar; Claudia Arnedo-Pac; L. Mularoni; O. Pich; Jose Bonet; Hanna Kranas; A. González-Pérez; N. López-Bigas,Nature Reviews. Cancer,830,https://www.semanticscholar.org/paper/2c3b6012d22daf97f66ec6ba2299a407d175f882
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,3da8010d333b6b14b8e7954ecd2cfbd264b5ba04,Cytotoxic CD8+ T cells in cancer and cancer immunotherapy,2020,H. Raskov; A. Orhan; J. Christensen; I. Gögenur,British Journal of Cancer,974,https://www.semanticscholar.org/paper/3da8010d333b6b14b8e7954ecd2cfbd264b5ba04
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,82e72e09c4249dfc7c66ecc22c499061785a3fa5,Epidemiology of ovarian cancer: a review,2017,B. Reid; J. Permuth; T. Sellers,Cancer Biology and Medicine,1240,https://www.semanticscholar.org/paper/82e72e09c4249dfc7c66ecc22c499061785a3fa5
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,7ccf4b56f19c89bdefc9b3c135572b15e7abdca2,Japanese gastric cancer treatment guidelines 2014 (ver. 4),2016,Japanese Gastric Cancer Association,Gastric Cancer,2116,https://www.semanticscholar.org/paper/7ccf4b56f19c89bdefc9b3c135572b15e7abdca2
2025-06-21T00-30-22-324Z.csv,searchPapers,cancer,3257e175d95ef3c51e758d859fb0a75adf04dbb8,YAP/TAZ at the Roots of Cancer.,2016,Francesca Zanconato; M. Cordenonsi; S. Piccolo,Cancer Cell,1572,https://www.semanticscholar.org/paper/3257e175d95ef3c51e758d859fb0a75adf04dbb8
