timestamp,endpoint,query,paperId,title,year,authors,venue,citations,url
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,bcbe8baaa6e75424d4010d0f63896dc6329b6028,Italian consensus for the classification and reporting of thyroid cytology,2014,F. Nardi; F. Basolo; A. Crescenzi; G. Fadda; A. Frasoldati; F. Orlandi; L. Palombini; E. Papini; M. Zini; A. Pontecorvi; P. Vitti,Journal of Endocrinological Investigation,344,https://www.semanticscholar.org/paper/bcbe8baaa6e75424d4010d0f63896dc6329b6028
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,458b269115db3599d129db1e5ea262797801ecf4,Thyroid cancer after exposure to external radiation: a pooled analysis of seven studies.,1995,E. Ron; J. Lubin; R. Shore; K. Mabuchi; B. Modan; L. Pottern; A. Schneider; M. Tucker; J. Boice,Radiation Research,1260,https://www.semanticscholar.org/paper/458b269115db3599d129db1e5ea262797801ecf4
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,ca9b365b9ec4347c69b33396fca526cdb9ee27b0,The c-erb-A gene encodes a thyroid hormone receptor,1986,C. Weinberger; C. Thompson; E. Ong; R. Lebo; D. J. Gruol; R. Evans,Nature,1340,https://www.semanticscholar.org/paper/ca9b365b9ec4347c69b33396fca526cdb9ee27b0
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,471a8e8f944ee897a50ceb60fcbf6c98f867ca4b,"BRAF mutation in papillary thyroid cancer: pathogenic role, molecular bases, and clinical implications.",2007,Mingzhao Xing,Endocrine reviews,983,https://www.semanticscholar.org/paper/471a8e8f944ee897a50ceb60fcbf6c98f867ca4b
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,a582df60c12f73759d7e5fa5acc9a2656e1eea25,Fine-Needle Aspiration Biopsy of the Thyroid: An Appraisal,1993,H. Gharib; J. Goellner,Annals of Internal Medicine,1256,https://www.semanticscholar.org/paper/a582df60c12f73759d7e5fa5acc9a2656e1eea25
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,ec14933c2e1e86d0ae08cffbf46b5ee9d12748ed,"Maternal subclinical hypothyroidism, thyroid autoimmunity, and the risk of miscarriage: a prospective cohort study.",2014,Haixia Liu; Z. Shan; Chen-yan Li; J. Mao; Xiaochen Xie; Wei-wei Wang; C. Fan; Hong Wang; Hong-mei Zhang; Cheng Han; Xinyi Wang; Xin Liu; Yuxin Fan; S. Bao; W. Teng,Thyroid,232,https://www.semanticscholar.org/paper/ec14933c2e1e86d0ae08cffbf46b5ee9d12748ed
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,282a8adc679359e8d250344a6c79bfa94741ca2b,Thyroid hormones in fetal growth and prepartum maturation.,2014,A. Forhead; A. Fowden,Journal of Endocrinology,339,https://www.semanticscholar.org/paper/282a8adc679359e8d250344a6c79bfa94741ca2b
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,619dcdce2a6ea9e8898eb5ddcdc38b7804420a19,"The prognostic significance of nodal metastases from papillary thyroid carcinoma can be stratified based on the size and number of metastatic lymph nodes, as well as the presence of extranodal extension.",2012,"Gregory W. Randolph; Q. Duh; Keith S. Heller; Virginia A. LiVolsi; Susan J. Mandel; David L Steward; R. Tufano; R. Michael Tuttle, for the American Thyroid As",Thyroid,693,https://www.semanticscholar.org/paper/619dcdce2a6ea9e8898eb5ddcdc38b7804420a19
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,7ab72c874b44765f4c59ab44cd50a33a9a2f35cf,Thyroid hormone receptors and resistance to thyroid hormone disorders,2014,T. Ortiga-Carvalho; A. Sidhaye; F. Wondisford,Nature Reviews Endocrinology,283,https://www.semanticscholar.org/paper/7ab72c874b44765f4c59ab44cd50a33a9a2f35cf
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,10f89b1372702ede51aa185491f86fadd9f7e765,The increasing incidence of thyroid cancer: the influence of access to care.,2013,L. Morris; A. Sikora; T. Tosteson; L. Davies,Thyroid,508,https://www.semanticscholar.org/paper/10f89b1372702ede51aa185491f86fadd9f7e765
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,d4b1ab71709b0e83007f278a3b9e21da473b5e98,"The T/ebp null mouse: thyroid-specific enhancer-binding protein is essential for the organogenesis of the thyroid, lung, ventral forebrain, and pituitary.",1996,S. Kimura; Y. Hara; T. Pineau; P. Fernández-Salguero; C. Fox; Jerrold M. Ward; F. J. Gonzalez,Genes & Development,1201,https://www.semanticscholar.org/paper/d4b1ab71709b0e83007f278a3b9e21da473b5e98
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,7bdee36d9bead53bafa493bd0efb97ba6b859b29,Highly prevalent TERT promoter mutations in aggressive thyroid cancers.,2013,Xiaoli Liu; J. Bishop; Yuan Shan; S. Pai; Dingxie Liu; A. K. Murugan; Hui-Dong Sun; A. El-Naggar; Mingzhao Xing,Endocrine-Related Cancer,532,https://www.semanticscholar.org/paper/7bdee36d9bead53bafa493bd0efb97ba6b859b29
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,29a7adf55fbd9555acd0a9832a09497cda479655,The epidemic of thyroid cancer in the United States: the role of endocrinologists and ultrasounds.,2014,R. Udelsman; Yawei Zhang,Thyroid,219,https://www.semanticscholar.org/paper/29a7adf55fbd9555acd0a9832a09497cda479655
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,81e4039a61a4dbde97c71a4ec867bccaeae8fd68,American Thyroid Association statement on optimal surgical management of goiter.,2014,Amy Y. Chen; V. Bernet; S. Carty; T. Davies; I. Ganly; W. Inabnet; A. Shaha,Thyroid,202,https://www.semanticscholar.org/paper/81e4039a61a4dbde97c71a4ec867bccaeae8fd68
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,9cc57bfcfc14c4abcfaa3dd8f2722a262dfa76bf,Central regulation of hypothalamic-pituitary-thyroid axis under physiological and pathophysiological conditions.,2014,C. Fekete; R. Lechan,Endocrine reviews,270,https://www.semanticscholar.org/paper/9cc57bfcfc14c4abcfaa3dd8f2722a262dfa76bf
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,4cd952de31b9ce39c8ecff32df94e2f370a62792,Identification of the transforming STRN-ALK fusion as a potential therapeutic target in the aggressive forms of thyroid cancer,2014,Lindsey M. Kelly; Guillermo O. Barila; Pengyuan Liu; V. Evdokimova; S. Trivedi; Federica Panebianco; M. Gandhi; S. Carty; S. Hodak; Jianhua Luo; S. Dacic; Yanxia Yu; M. Nikiforova; R. Ferris; D. Altschuler; Y. Nikiforov,Proceedings of the National Academy of Sciences of the United States of America,245,https://www.semanticscholar.org/paper/4cd952de31b9ce39c8ecff32df94e2f370a62792
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,49afecc42a31dc305beb1d2119a0b03480edeb69,"Increasing incidence of differentiated thyroid cancer in the United States, 1988–2005",2009,Amy Y. Chen; A. Jemal; E. Ward,Cancer,918,https://www.semanticscholar.org/paper/49afecc42a31dc305beb1d2119a0b03480edeb69
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,583f5c772fa7f1b40acb9b88a63d9bc8c7f17f00,Targeted next-generation sequencing panel (ThyroSeq) for detection of mutations in thyroid cancer.,2013,M. Nikiforova; Abigail I. Wald; Somak Roy; M. Durso; Y. Nikiforov,Journal of Clinical Endocrinology and Metabolism,451,https://www.semanticscholar.org/paper/583f5c772fa7f1b40acb9b88a63d9bc8c7f17f00
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,5642e1cf0e22a273e26faa92de24fa6abc3bf792,American Thyroid Association Guide to investigating thyroid hormone economy and action in rodent and cell models.,2014,A. Bianco; G. Anderson; D. Forrest; V. Galton; B. Gereben; Brian W Kim; P. Kopp; X. Liao; M. Obregon; R. Peeters; S. Refetoff; David S. Sharlin; W. Simonides; R. Weiss; G. Williams,Thyroid,179,https://www.semanticscholar.org/paper/5642e1cf0e22a273e26faa92de24fa6abc3bf792
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,0533ee5c0ae62bd79c6e6e1f7fe7ede4a7c629a2,Estrogen and its role in thyroid cancer.,2014,M. Derwahl; D. Nicula,Endocrine-Related Cancer,213,https://www.semanticscholar.org/paper/0533ee5c0ae62bd79c6e6e1f7fe7ede4a7c629a2
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,06cc16cdaf46fa657bb001faec28021b8ab5a3a1,BRAF mutations in thyroid tumors are restricted to papillary carcinomas and anaplastic or poorly differentiated carcinomas arising from papillary carcinomas.,2003,M. Nikiforova; E. Kimura; M. Gandhi; P. Biddinger; J. Knauf; F. Basolo; Zhaowen Zhu; R. Giannini; G. Salvatore; A. Fusco; M. Santoro; J. Fagin; Y. Nikiforov,Journal of Clinical Endocrinology and Metabolism,1053,https://www.semanticscholar.org/paper/06cc16cdaf46fa657bb001faec28021b8ab5a3a1
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,00d21a3f26982425ccf85fd25549910ad3ef968d,Frequent somatic TERT promoter mutations in thyroid cancer: higher prevalence in advanced forms of the disease.,2013,I. Landa; I. Ganly; T. Chan; N. Mitsutake; M. Matsuse; Tihana Ibrahimpašić; R. Ghossein; J. Fagin,Journal of Clinical Endocrinology and Metabolism,399,https://www.semanticscholar.org/paper/00d21a3f26982425ccf85fd25549910ad3ef968d
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,7f57467231844c99704bc5afc78ee49e7f74e352,Laboratory medicine practice guidelines: laboratory support for the diagnosis and monitoring of thyroid disease,2003,L. Demers; C. Spencer,Clinical Endocrinology,1105,https://www.semanticscholar.org/paper/7f57467231844c99704bc5afc78ee49e7f74e352
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,ea7b997229016d4e4cccb27a49d473f9664dec39,The c-erb-A protein is a high-affinity receptor for thyroid hormone,1986,J. Sap; A. Muñoz; K. Damm; Y. Goldberg; J. Ghysdael; A. Leutz; H. Beug; B. Vennström,Nature,1236,https://www.semanticscholar.org/paper/ea7b997229016d4e4cccb27a49d473f9664dec39
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,d39d0e5ed1bdfd52ddc6e587d8b19309cc15aa95,Strategies of radioiodine ablation in patients with low-risk thyroid cancer.,2012,M. Schlumberger; B. Catargi; I. Borget; D. Deandreis; S. Zerdoud; B. Bridji; S. Bardet; L. Leenhardt; D. Bastié; C. Schvartz; P. Vera; O. Morel; D. Benisvy; C. Bournaud; F. Bonichon; C. Dejax; M. Toubert; S. Leboulleux; M. Ricard; E. Benhamou,New England Journal of Medicine,585,https://www.semanticscholar.org/paper/d39d0e5ed1bdfd52ddc6e587d8b19309cc15aa95
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,aba9b11415804a801078ebb43627ac20780cea61,A mutation in the RET proto-oncogene associated with multiple endocrine neoplasia type 2B and sporadic medullary thyroid carcinoma,1994,R. Hofstra; R. M. Landsvater; I. Ceccherini; R. Stulp; T. Stelwagen; Yin Luo; B. Pasini; J. Hoppener; H. C. P. Amstel; G. Romeo; C. Lips; C. Buys,Nature,1144,https://www.semanticscholar.org/paper/aba9b11415804a801078ebb43627ac20780cea61
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,9803fea1470e93851793cea6268098cd294d00a8,Thyroid carcinoma.,2007,S. Sherman; P. Angelos; D. Ball; D. Byrd; O. Clark; G. Daniels; Raza A. Dilawari; H. Ehya; W. Farrar; R. Gagel; F. Kandeel; R. Kloos; P. Kopp; D. Lamonica; T. Loree; W. Lydiatt; J. Mccaffrey; J. Olson; J. Ridge; Jatin P. Shah; J. Sisson; R. Tuttle; M. Urist,The Journal of the National Comprehensive Cancer Network,926,https://www.semanticscholar.org/paper/9803fea1470e93851793cea6268098cd294d00a8
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,162cea8da653f60ef26766c5288c9d0e4e6c274d,[Epidemiology of thyroid disease].,2012,H. Shimura,Nihon rinsho. Japanese journal of clinical medicine,565,https://www.semanticscholar.org/paper/162cea8da653f60ef26766c5288c9d0e4e6c274d
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,e34e8b4df85cd82501c33a759161d51b25a37977,Ablation with low-dose radioiodine and thyrotropin alfa in thyroid cancer.,2012,U. Mallick; C. Harmer; B. Yap; J. Wadsley; S. Clarke; L. Moss; A. Nicol; P. Clark; K. Farnell; R. McCready; J. Smellie; J. Franklyn; R. John; C. Nutting; K. Newbold; C. Lemon; G. Gerrard; A. Abdel-Hamid; J. Hardman; E. Macias; T. Roques; S. Whitaker; R. Vijayan; P. Álvarez; S. Beare; S. Forsyth; L. Kadalayil; A. Hackshaw,New England Journal of Medicine,548,https://www.semanticscholar.org/paper/e34e8b4df85cd82501c33a759161d51b25a37977
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,fb95a22590004ce82f723918ff582e2720f95c1d,"Thyroid carcinoma, version 2.2014.",2014,R. M. Tuttle; Robert I. Haddad; Douglas W. Ball; D. Byrd; P. Dickson; Q. Duh; H. Ehya; M. Haymart; C. Hoh; Jason P. Hunt; A. Iagaru; F. Kandeel; P. Kopp; D. Lamonica; W. Lydiatt; J. Mccaffrey; J. Moley; L. Parks; C. Raeburn; J. A. Ridge; M. Ringel; R. Scheri; Jatin P. Shah; Steven I. Sherman; C. Sturgeon; S. Waguespack; Thomas N. Wang; Lori J. Wirth; Karin G. Hoffmann; M. Hughes,The Journal of the National Comprehensive Cancer Network,177,https://www.semanticscholar.org/paper/fb95a22590004ce82f723918ff582e2720f95c1d
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,9cacf13abcbfc8b395ddcf5b361775314b00eb38,"Impact of enhanced detection on the increase in thyroid cancer incidence in the United States: review of incidence trends by socioeconomic status within the surveillance, epidemiology, and end results registry, 1980-2008.",2013,Nan Li; Xianglin L. Du; Lorraine R. Reitzel; Li Xu; E. Sturgis,Thyroid,252,https://www.semanticscholar.org/paper/9cacf13abcbfc8b395ddcf5b361775314b00eb38
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,3cd6bc0864f6f07b708717052f70bbb70f160784,The incidence and prevalence of thyroid autoimmunity,2012,D. McLeod; D. Cooper,Endocrine,492,https://www.semanticscholar.org/paper/3cd6bc0864f6f07b708717052f70bbb70f160784
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,d9bb1515cbc3a2fa7ef0adedf5b928b58ba73666,The epidemiology of thyroid disease.,2011,M. Vanderpump,British Medical Bulletin,657,https://www.semanticscholar.org/paper/d9bb1515cbc3a2fa7ef0adedf5b928b58ba73666
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,536cbda1aae16e477ad626ea7fe809ff1b381444,Radiofrequency ablation of benign non-functioning thyroid nodules: 4-year follow-up results for 111 patients,2013,H. Lim; Jeong Hyun Lee; E. J. Ha; J. Sung; Jae Kyun Kim; J. Baek,European Radiology,310,https://www.semanticscholar.org/paper/536cbda1aae16e477ad626ea7fe809ff1b381444
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,8b20a41e5b6b37f7a0aa3e210016d0a317a30724,"Diagnostic performances of various gray-scale, color Doppler, and contrast-enhanced ultrasonography findings in predicting malignant thyroid nodules.",2014,Jiao-jiao Ma; H. Ding; Ben-Hua Xu; Chen Xu; Lu-jun Song; Beijian Huang; Wenping Wang,Thyroid,98,https://www.semanticscholar.org/paper/8b20a41e5b6b37f7a0aa3e210016d0a317a30724
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,681518937852f6b1cee4604cf890199ffb8743f8,"Thyroid hormone receptors: multiple forms, multiple possibilities.",1993,M. Lazar,Endocrine reviews,1114,https://www.semanticscholar.org/paper/681518937852f6b1cee4604cf890199ffb8743f8
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,0e6dcb825c1c43c73058acacbd21f674538ee03a,Selenium and the thyroid,2013,J. Köhrle,"Current Opinion in Endocrinology, Diabetes & Obesity",316,https://www.semanticscholar.org/paper/0e6dcb825c1c43c73058acacbd21f674538ee03a
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,97940e267225d43bb66b45d9634beaa8e6d4c53b,Cloning and characterization of the thyroid iodide transporter,1996,G. Dai; O. Levy; N. Carrasco,Nature,1099,https://www.semanticscholar.org/paper/97940e267225d43bb66b45d9634beaa8e6d4c53b
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,327135c5c12041f18a02e16d2cd87ea0741f45eb,Thyroid hormone and the cardiovascular system.,2001,I. Klein; K. Ojamaa,Minerva Endocrinologica,1012,https://www.semanticscholar.org/paper/327135c5c12041f18a02e16d2cd87ea0741f45eb
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,b970bb8664449c98e799281d804aa5345735bf73,"Thyroid status, disability and cognitive function, and survival in old age.",2004,J. Gussekloo; E. van Exel; A. D. de Craen; A. Meinders; M. Frölich; R. Westendorp,Journal of the American Medical Association (JAMA),872,https://www.semanticscholar.org/paper/b970bb8664449c98e799281d804aa5345735bf73
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,2c18b6a53a7d1f0efd848089a33482c96bf67566,The Relationship between Type 2 Diabetes Mellitus and Related Thyroid Diseases,2013,Chaoxun Wang,Journal of Diabetes Research,300,https://www.semanticscholar.org/paper/2c18b6a53a7d1f0efd848089a33482c96bf67566
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,c2796f95baa98b4b13fe2fca061c9a46ce5b98d9,Diagnostic terminology and morphologic criteria for cytologic diagnosis of thyroid lesions: A synopsis of the National Cancer Institute Thyroid Fine‐Needle Aspiration State of the Science Conference,2008,Z. Baloch; V. Livolsi; S. Asa; J. Rosai; M. Merino; G. Randolph; P. Vielh; R. Demay; M. Sidawy; W. Frable,Diagnostic Cytopathology,846,https://www.semanticscholar.org/paper/c2796f95baa98b4b13fe2fca061c9a46ce5b98d9
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,df18a0087d2d38dc905dff4d312dfdf27dcc7f3e,2013 European Thyroid Association Guidelines for Cervical Ultrasound Scan and Ultrasound-Guided Techniques in the Postoperative Management of Patients with Thyroid Cancer,2013,L. Leenhardt; M.F. Erdogan; L. Hegedűs; S.J. Mandel; R. Paschke; T. Rago; G. Russ,European Thyroid Journal,301,https://www.semanticscholar.org/paper/df18a0087d2d38dc905dff4d312dfdf27dcc7f3e
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,b9edc6af6025fe2632ae13c14eae04239ecfcab3,Thyroid Incidentalomas: Management Approaches to Nonpalpable Nodules Discovered Incidentally on Thyroid Imaging,1997,G. Tan; H. Gharib,Annals of Internal Medicine,1047,https://www.semanticscholar.org/paper/b9edc6af6025fe2632ae13c14eae04239ecfcab3
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,c01d95e8e6f7e4f19b9c4fbe51432a6df3ad51fd,Risk of thyroid cancer based on thyroid ultrasound imaging characteristics: results of a population-based study.,2013,R. Smith-Bindman; P. Lebda; V. Feldstein; D. Sellami; R. Goldstein; N. Brasic; Chengshi Jin; J. Kornak,JAMA Internal Medicine,281,https://www.semanticscholar.org/paper/c01d95e8e6f7e4f19b9c4fbe51432a6df3ad51fd
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,1e465d1c409ee78d97a30dead37e56c2c779a52f,Hypothalamic AMPK and fatty acid metabolism mediate thyroid regulation of energy balance,2010,Miguel López; Luis Varela; M. J. Vazquez; S. Rodriguez-Cuenca; Carmen R. González; V. Velagapudi; D. Morgan; E. Schoenmakers; K. Agassandian; Ricardo Lage; P. B. M. de Morentin; S. Tovar; R. Nogueiras; D. Carling; C. Lelliott; R. Gallego; M. Orešič; K. Chatterjee; A. Saha; K. Rahmouni; C. Diéguez; A. Vidal-Puig,Nature Network Boston,665,https://www.semanticscholar.org/paper/1e465d1c409ee78d97a30dead37e56c2c779a52f
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,f1f44e672ceaf5e73189e5398a310c863fd74fd6,A standardized assessment of thyroid nodules in children confirms higher cancer prevalence than in adults.,2013,Anju Gupta; Samantha Ly; L. A. Castroneves; M. Frates; C. Benson; H. Feldman; Ari J. Wassner; Jessica R. Smith; E. Marqusee; E. Alexander; J. Barletta; P. Doubilet; H. Peters; S. Webb; Biren P. Modi; H. Paltiel; H. Kozakewich; E. Cibas; F. Moore; R. Shamberger; P. Larsen; Stephen A. Huang,Journal of Clinical Endocrinology and Metabolism,251,https://www.semanticscholar.org/paper/f1f44e672ceaf5e73189e5398a310c863fd74fd6
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,007646d4d1365411e6f687e1a881d5da9a9f2a71,Thyroid disorders in India: An epidemiological perspective,2011,A. Unnikrishnan; U. Menon,Indian journal of endocrinology and metabolism,528,https://www.semanticscholar.org/paper/007646d4d1365411e6f687e1a881d5da9a9f2a71
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,1077d82cba7baedc61b02c63dad6ff8f58c24f8d,Clinical review: A review of the clinical consequences of variation in thyroid function within the reference range.,2013,P. Taylor; S. Razvi; S. Pearce; C. Dayan,Journal of Clinical Endocrinology and Metabolism,255,https://www.semanticscholar.org/paper/1077d82cba7baedc61b02c63dad6ff8f58c24f8d
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,9cfb8edef5346a47d0ad9fd1920f461069d76ce6,2013 European Thyroid Association Guidelines for the Diagnosis and Treatment of Thyrotropin-Secreting Pituitary Tumors,2013,Paolo Beck-Peccoz; A. Lania; Albert Beckers; Krishna Chatterjee; Wemeau Jl,European Thyroid Journal,235,https://www.semanticscholar.org/paper/9cfb8edef5346a47d0ad9fd1920f461069d76ce6
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,bb91c65900a3252ecead50ab6443474b75b79419,Very high prevalence of thyroid nodules detected by high frequency (13 MHz) ultrasound examination,2009,S. Guth; U. Theune; J. Aberle; A. Galach; C. Bamberger,European Journal of Clinical Investigation,808,https://www.semanticscholar.org/paper/bb91c65900a3252ecead50ab6443474b75b79419
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,0e4cb289ef4bebebbe49ec613287f6d5cbc39653,Cellular and molecular basis of deiodinase-regulated thyroid hormone signaling.,2008,B. Gereben; A. Zavacki; S. Ribich; Brian W Kim; Stephen A. Huang; W. Simonides; Anikó Zeöld; A. Bianco,Endocrine reviews,789,https://www.semanticscholar.org/paper/0e4cb289ef4bebebbe49ec613287f6d5cbc39653
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,ee2d35371971c1a3b9f18f46bcbb80f72413f545,"Rising Thyroid Cancer Incidence in the United States by Demographic and Tumor Characteristics, 1980-2005",2009,L. Enewold; K. Zhu; E. Ron; A. Marrogi; A. Stojadinovic; G. Peoples; S. Devesa,"Cancer Epidemiology, Biomarkers and Prevention",782,https://www.semanticscholar.org/paper/ee2d35371971c1a3b9f18f46bcbb80f72413f545
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,a7215b7fe61fec808a7dedb97966c89b1c2e606a,A Meta-Analysis of Thyroid-Related Traits Reveals Novel Loci and Gender-Specific Differences in the Regulation of Thyroid Function,2013,E. Porcu; M. Medici; G. Pistis; C. Volpato; Scott G Wilson; A. Cappola; S. Bos; J. Deelen; M. Heijer; R. Freathy; J. Lahti; Chunyu Liu; Lorna M. Lopez; I. Nolte; J. O’Connell; Toshiko Tanaka; S. Trompet; A. Arnold; S. Bandinelli; M. Beekman; S. Böhringer; S. Brown; B. Buckley; C. Camaschella; A. D. Craen; G. Davies; M. Visser; I. Ford; T. Forsén; T. Frayling; L. Fugazzola; Martin Gögele; A. Hattersley; A. Hermus; A. Hofman; -. JeanineJ.Houwing; Duistermaat; R. Jensen; E. Kajantie; M. Kloppenburg; E. Lim; C. Masciullo; S. Mariotti; C. Minelli; B. Mitchell; R. Nagaraja; R. Netea-Maier; A. Palotie; L. Persani; M. Piras; B. Psaty; K. Räikkönen; J. B. Richards; F. Rivadeneira; C. Sala; M. Sabra; N. Sattar; B. Shields; N. Soranzo; J. Starr; D. Stott; F. Sweep; G. Usala; M. Klauw; D. Heemst; Alies van; Mullem; S. Vermeulen; W. Visser; J. Walsh; R. Westendorp; E. Widén; G. Zhai; F. Cucca; I. Deary; J. Eriksson; L. Ferrucci; C. Fox; J. Jukema; L. Kiemeney; P. Pramstaller; D. Schlessinger; A. Shuldiner; E. Slagboom; A. Uitterlinden; B. Vaidya; T. Visser; B. Wolffenbuttel; I. Meulenbelt; J. Rotter; T. Spector; A. Hicks; D. Toniolo; S. Sanna; R. Peeters; S. Naitza,PLoS Genetics,221,https://www.semanticscholar.org/paper/a7215b7fe61fec808a7dedb97966c89b1c2e606a
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,08f390022e3f91e57d3cabc8291c6135590463bd,Papillary and follicular thyroid carcinoma.,2000,M. Schlumberger; Massimo Torlantano,Best practice & research. Clinical endocrinology & metabolism,857,https://www.semanticscholar.org/paper/08f390022e3f91e57d3cabc8291c6135590463bd
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,b56baa83acaf294a4ab0d254ffcaa238576fa730,Thyroid Hormones and the Metabolic Syndrome,2013,K. Alexander Iwen; E. Schröder; G. Brabant,European Thyroid Journal,219,https://www.semanticscholar.org/paper/b56baa83acaf294a4ab0d254ffcaa238576fa730
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,e0fd4e6227c11e30e7c08b0d1dfbb4ba2b45e819,Association between thyroid autoantibodies and miscarriage and preterm birth: meta-analysis of evidence,2011,S. Thangaratinam; A. Tan; E. Knox; M. Kilby; J. Franklyn; A. Coomarasamy,British medical journal,515,https://www.semanticscholar.org/paper/e0fd4e6227c11e30e7c08b0d1dfbb4ba2b45e819
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,c2bdc8609f9548982544ed28aad62d60b310eff1,Thyrotropin-blocking autoantibodies and thyroid-stimulating autoantibodies: potential mechanisms involved in the pendulum swinging from hypothyroidism to hyperthyroidism or vice versa.,2013,S. McLachlan; B. Rapoport,Thyroid,197,https://www.semanticscholar.org/paper/c2bdc8609f9548982544ed28aad62d60b310eff1
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,c3f7a3e774027d62bc0187b3185522d93d1abcaa,"International patterns and trends in thyroid cancer incidence, 1973–2002",2009,Briseis A. Kilfoy; T. Zheng; T. Holford; Xuesong Han; M. Ward; A. Sjodin; Yaqun Zhang; Yana Bai; Cairong Zhu; G. Guo; N. Rothman; Yawei Zhang,Cancer Causes and Control,706,https://www.semanticscholar.org/paper/c3f7a3e774027d62bc0187b3185522d93d1abcaa
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,e78c031cfa3739c0891a8f2ac518dcb939e7a28b,"AACE / AME / ETA Guidelines AMERICAN ASSOCIATION Of ClINICAl ENDOCRINOlOgISTS , ASSOCIAzIONE MEDICI ENDOCRINOlOgI , AND EuROPEAN ThyROID ASSOCIATION MEDICAl guIDElINES fOR ClINICAl PRACTICE fOR ThE DIAgNOSIS AND MANAgEMENT Of ThyROID NODulES",2010,E. Papini; R. Paschke; D. Duick; R. Valcavi; L. Hegedüs; P. Vitti; Sofia Tseleni Balafouta; Zubair W Baloch; Anna Crescenzi; H. Dralle; Roland Gärtner; R. Guglielmi; J. Mechanick; Christoph Reiners; Istvan Szabolcs; M. Zeiger; M. Zini,,595,https://www.semanticscholar.org/paper/e78c031cfa3739c0891a8f2ac518dcb939e7a28b
